Time, Lat, Long, Course (Degs), Speed (M/Sec)
12/01/2010 13:10:20, 60.561335, 0.122604, 200, 6.688
12/01/2010 13:10:30, 60.56077, 0.122185, 200, 6.688
12/01/2010 13:10:40, 60.560204, 0.121766, 200, 6.688
12/01/2010 13:10:50, 60.559639, 0.121347, 200, 6.688
12/01/2010 13:11:00, 60.559073, 0.120929, 200, 6.688
12/01/2010 13:11:10, 60.558508, 0.12051, 200, 6.688
12/01/2010 13:11:20, 60.557942, 0.120091, 200, 6.688
12/01/2010 13:11:30, 60.557376, 0.119672, 200, 6.688
12/01/2010 13:11:40, 60.556811, 0.119253, 200, 6.688
12/01/2010 13:11:50, 60.556245, 0.118835, 200, 6.688
12/01/2010 13:12:00, 60.55568, 0.118416, 200, 6.688
12/01/2010 13:12:10, 60.555114, 0.117997, 200, 6.688
12/01/2010 13:12:20, 60.554549, 0.117578, 200, 6.688
12/01/2010 13:12:30, 60.553983, 0.11716, 200, 6.688
12/01/2010 13:12:40, 60.553418, 0.116741, 200, 6.688
12/01/2010 13:12:50, 60.552852, 0.116322, 200, 6.688
12/01/2010 13:13:00, 60.552282, 0.115929, 197.445, 6.688
12/01/2010 13:13:10, 60.551704, 0.115589, 194.891, 6.688
12/01/2010 13:13:20, 60.551119, 0.1153, 192.336, 6.688
12/01/2010 13:13:30, 60.550528, 0.115066, 189.782, 6.688
12/01/2010 13:13:40, 60.549933, 0.114885, 187.227, 6.688
12/01/2010 13:13:50, 60.549335, 0.114758, 184.673, 6.688
12/01/2010 13:14:00, 60.548734, 0.114685, 182.118, 6.688
12/01/2010 13:14:10, 60.548132, 0.114667, 179.563, 6.688
12/01/2010 13:14:20, 60.547531, 0.114704, 177.009, 6.688
12/01/2010 13:14:30, 60.546931, 0.114795, 174.454, 6.688
12/01/2010 13:14:40, 60.546333, 0.11494, 171.9, 6.688
12/01/2010 13:14:50, 60.545739, 0.11514, 169.345, 6.688
12/01/2010 13:15:00, 60.545151, 0.115393, 166.791, 6.688
12/01/2010 13:15:10, 60.544568, 0.115699, 164.236, 6.688
12/01/2010 13:15:20, 60.543992, 0.116058, 161.682, 6.688
12/01/2010 13:15:30, 60.543426, 0.116468, 159.127, 6.688
12/01/2010 13:15:40, 60.542868, 0.116929, 156.573, 6.688
12/01/2010 13:15:50, 60.542321, 0.117441, 154.018, 6.688
12/01/2010 13:16:00, 60.541786, 0.118001, 151.464, 6.688
12/01/2010 13:16:10, 60.541264, 0.11861, 148.909, 6.688
12/01/2010 13:16:20, 60.540753, 0.119255, 148.041, 6.688
12/01/2010 13:16:30, 60.540242, 0.119903, 148.035, 6.688
12/01/2010 13:16:40, 60.539732, 0.120551, 148.035, 6.688
12/01/2010 13:16:50, 60.539221, 0.121198, 148.035, 6.688
12/01/2010 13:17:00, 60.53871, 0.121846, 148.035, 6.688
12/01/2010 13:17:10, 60.5382, 0.122494, 148.035, 6.688
12/01/2010 13:17:20, 60.537689, 0.123142, 148.035, 6.688
12/01/2010 13:17:30, 60.537179, 0.12379, 148.035, 6.688
12/01/2010 13:17:40, 60.536668, 0.124437, 148.035, 6.688
12/01/2010 13:17:50, 60.536157, 0.125085, 148.035, 6.688
12/01/2010 13:18:00, 60.535647, 0.125733, 148.035, 6.688
12/01/2010 13:18:10, 60.535136, 0.126381, 148.035, 6.688
12/01/2010 13:18:20, 60.534626, 0.127029, 148.035, 6.688
12/01/2010 13:18:30, 60.534115, 0.127676, 148.035, 6.688
12/01/2010 13:18:40, 60.533605, 0.128324, 148.035, 6.688
12/01/2010 13:18:50, 60.533094, 0.128972, 148.035, 6.688
12/01/2010 13:19:00, 60.532583, 0.129619, 148.035, 6.688
12/01/2010 13:19:10, 60.532073, 0.130267, 148.035, 6.688
12/01/2010 13:19:20, 60.531562, 0.130915, 148.035, 6.688
12/01/2010 13:19:30, 60.531052, 0.131562, 148.035, 6.688
12/01/2010 13:19:40, 60.530541, 0.13221, 148.035, 6.688
12/01/2010 13:19:50, 60.53003, 0.132858, 148.035, 6.688
12/01/2010 13:20:00, 60.52952, 0.133505, 148.035, 6.688
12/01/2010 13:20:10, 60.529009, 0.134153, 148.035, 6.688
12/01/2010 13:20:20, 60.528499, 0.134801, 148.035, 6.688
12/01/2010 13:20:30, 60.527988, 0.135448, 148.035, 6.688
12/01/2010 13:20:40, 60.527477, 0.136096, 148.035, 6.688
12/01/2010 13:20:50, 60.526967, 0.136743, 148.035, 6.688
12/01/2010 13:21:00, 60.526456, 0.137391, 148.035, 6.688
12/01/2010 13:21:10, 60.525946, 0.138039, 148.035, 6.688
12/01/2010 13:21:20, 60.525435, 0.138686, 148.035, 6.688
12/01/2010 13:21:30, 60.524924, 0.139334, 148.035, 6.688
12/01/2010 13:21:40, 60.524414, 0.139981, 148.035, 6.688
12/01/2010 13:21:50, 60.523903, 0.140629, 148.035, 6.688
12/01/2010 13:22:00, 60.523393, 0.141276, 148.035, 6.688
12/01/2010 13:22:10, 60.522882, 0.141924, 148.035, 6.688
12/01/2010 13:22:20, 60.522371, 0.142571, 148.035, 6.688
12/01/2010 13:22:30, 60.521861, 0.143219, 148.035, 6.688
12/01/2010 13:22:40, 60.52135, 0.143866, 148.035, 6.688
12/01/2010 13:22:50, 60.52084, 0.144514, 148.035, 6.688
12/01/2010 13:23:00, 60.520329, 0.145161, 148.035, 6.688
12/01/2010 13:23:10, 60.519819, 0.145809, 148.035, 6.688
12/01/2010 13:23:20, 60.519308, 0.146456, 148.035, 6.688
12/01/2010 13:23:30, 60.518797, 0.147104, 148.035, 6.688
12/01/2010 13:23:40, 60.518287, 0.147751, 148.035, 6.688
12/01/2010 13:23:50, 60.517776, 0.148398, 148.035, 6.688
12/01/2010 13:24:00, 60.517266, 0.149046, 148.035, 6.688
12/01/2010 13:24:10, 60.516755, 0.149693, 148.035, 6.688
12/01/2010 13:24:20, 60.516244, 0.150341, 148.035, 6.688
12/01/2010 13:24:30, 60.515734, 0.150988, 148.035, 6.688
12/01/2010 13:24:40, 60.515223, 0.151635, 148.035, 6.688
12/01/2010 13:24:50, 60.514713, 0.152283, 148.035, 6.688
12/01/2010 13:25:00, 60.514202, 0.15293, 148.035, 6.688
12/01/2010 13:25:10, 60.513691, 0.153577, 148.035, 6.688
12/01/2010 13:25:20, 60.513181, 0.154225, 148.035, 6.688
12/01/2010 13:25:30, 60.51267, 0.154872, 148.035, 6.688
12/01/2010 13:25:40, 60.51216, 0.155519, 148.035, 6.688
12/01/2010 13:25:50, 60.511649, 0.156167, 148.035, 6.688
12/01/2010 13:26:00, 60.511138, 0.156814, 148.035, 6.688
12/01/2010 13:26:10, 60.510628, 0.157461, 148.035, 6.688
12/01/2010 13:26:20, 60.510117, 0.158108, 148.035, 6.688
12/01/2010 13:26:30, 60.509607, 0.158756, 148.035, 6.688
12/01/2010 13:26:40, 60.509096, 0.159403, 148.035, 6.688
12/01/2010 13:26:50, 60.508585, 0.16005, 148.035, 6.688
12/01/2010 13:27:00, 60.508075, 0.160697, 148.035, 6.688
12/01/2010 13:27:10, 60.507564, 0.161344, 148.035, 6.688
12/01/2010 13:27:20, 60.507054, 0.161992, 148.035, 6.688
12/01/2010 13:27:30, 60.506543, 0.162639, 148.035, 6.688
12/01/2010 13:27:40, 60.506033, 0.163286, 148.035, 6.688
12/01/2010 13:27:50, 60.505522, 0.163933, 148.035, 6.688
12/01/2010 13:28:00, 60.505011, 0.16458, 148.035, 6.688
12/01/2010 13:28:10, 60.504501, 0.165228, 148.035, 6.688
12/01/2010 13:28:20, 60.50399, 0.165875, 148.035, 6.688
12/01/2010 13:28:30, 60.50348, 0.166522, 148.035, 6.688
12/01/2010 13:28:40, 60.502969, 0.167169, 148.035, 6.688
12/01/2010 13:28:50, 60.502458, 0.167816, 148.035, 6.688
12/01/2010 13:29:00, 60.501948, 0.168463, 148.035, 6.688
12/01/2010 13:29:10, 60.501437, 0.16911, 148.035, 6.688
12/01/2010 13:29:20, 60.500927, 0.169757, 148.035, 6.688
12/01/2010 13:29:30, 60.500416, 0.170404, 148.035, 6.688
12/01/2010 13:29:40, 60.499905, 0.171051, 148.035, 6.688
12/01/2010 13:29:50, 60.499395, 0.171698, 148.035, 6.688
12/01/2010 13:30:00, 60.498884, 0.172345, 148.035, 6.688
12/01/2010 13:30:10, 60.498374, 0.172992, 148.035, 6.688
12/01/2010 13:30:20, 60.497863, 0.173639, 148.035, 6.688
12/01/2010 13:30:30, 60.497352, 0.174286, 148.035, 6.688
12/01/2010 13:30:40, 60.496842, 0.174933, 148.035, 6.688
12/01/2010 13:30:50, 60.496331, 0.17558, 148.035, 6.688
12/01/2010 13:31:00, 60.495821, 0.176227, 148.035, 6.688
12/01/2010 13:31:10, 60.49531, 0.176874, 148.035, 6.688
12/01/2010 13:31:20, 60.494799, 0.177521, 148.035, 6.688
12/01/2010 13:31:30, 60.494289, 0.178168, 148.035, 6.688
12/01/2010 13:31:40, 60.493778, 0.178815, 148.035, 6.688
12/01/2010 13:31:50, 60.493268, 0.179462, 148.035, 6.688
12/01/2010 13:32:00, 60.492757, 0.180109, 148.035, 6.688
12/01/2010 13:32:10, 60.492246, 0.180756, 148.035, 6.688
12/01/2010 13:32:20, 60.491736, 0.181403, 148.035, 6.688
12/01/2010 13:32:30, 60.491225, 0.18205, 148.035, 6.688
12/01/2010 13:32:40, 60.490715, 0.182697, 148.035, 6.688
12/01/2010 13:32:50, 60.490204, 0.183343, 148.035, 6.688
12/01/2010 13:33:00, 60.489694, 0.18399, 148.035, 6.688
12/01/2010 13:33:10, 60.489183, 0.184637, 148.035, 6.688
12/01/2010 13:33:20, 60.488672, 0.185284, 148.035, 6.688
12/01/2010 13:33:30, 60.488162, 0.185931, 148.035, 6.688
12/01/2010 13:33:40, 60.487651, 0.186578, 148.035, 6.688
12/01/2010 13:33:50, 60.487141, 0.187224, 148.035, 6.688
12/01/2010 13:34:00, 60.48663, 0.187871, 148.035, 6.688
12/01/2010 13:34:10, 60.486119, 0.188518, 148.035, 6.688
12/01/2010 13:34:20, 60.485609, 0.189165, 148.035, 6.688
12/01/2010 13:34:30, 60.485098, 0.189811, 148.035, 6.688
12/01/2010 13:34:40, 60.484588, 0.190458, 148.035, 6.688
12/01/2010 13:34:50, 60.484077, 0.191105, 148.035, 6.688
12/01/2010 13:35:00, 60.483566, 0.191752, 148.035, 6.688
12/01/2010 13:35:10, 60.483056, 0.192398, 148.035, 6.688
12/01/2010 13:35:20, 60.482545, 0.193045, 148.035, 6.688
12/01/2010 13:35:30, 60.482035, 0.193692, 148.035, 6.688
12/01/2010 13:35:40, 60.481524, 0.194338, 148.035, 6.688
12/01/2010 13:35:50, 60.481013, 0.194985, 148.035, 6.688
12/01/2010 13:36:00, 60.480503, 0.195632, 148.035, 6.688
12/01/2010 13:36:10, 60.479992, 0.196278, 148.035, 6.688
12/01/2010 13:36:20, 60.479482, 0.196925, 148.035, 6.688
12/01/2010 13:36:30, 60.478971, 0.197572, 148.035, 6.688
12/01/2010 13:36:40, 60.47846, 0.198218, 148.035, 6.688
12/01/2010 13:36:50, 60.47795, 0.198865, 148.035, 6.688
12/01/2010 13:37:00, 60.477439, 0.199512, 148.035, 6.688
12/01/2010 13:37:10, 60.476929, 0.200158, 148.035, 6.688
12/01/2010 13:37:20, 60.476418, 0.200805, 148.035, 6.688
12/01/2010 13:37:30, 60.475908, 0.201451, 148.035, 6.688
12/01/2010 13:37:40, 60.475397, 0.202098, 148.035, 6.688
12/01/2010 13:37:50, 60.474886, 0.202744, 148.035, 6.688
12/01/2010 13:38:00, 60.474376, 0.203391, 148.035, 6.688
12/01/2010 13:38:10, 60.473865, 0.204038, 148.035, 6.688
12/01/2010 13:38:20, 60.473355, 0.204684, 148.035, 6.688
12/01/2010 13:38:30, 60.472844, 0.205331, 148.035, 6.688
12/01/2010 13:38:40, 60.472333, 0.205977, 148.035, 6.688
12/01/2010 13:38:50, 60.471823, 0.206624, 148.035, 6.688
12/01/2010 13:39:00, 60.471312, 0.20727, 148.035, 6.688
12/01/2010 13:39:10, 60.470802, 0.207917, 148.035, 6.688
12/01/2010 13:39:20, 60.470291, 0.208563, 148.035, 6.688
12/01/2010 13:39:30, 60.46978, 0.209209, 148.035, 6.688
12/01/2010 13:39:40, 60.46927, 0.209856, 148.035, 6.688
12/01/2010 13:39:50, 60.468759, 0.210502, 148.035, 6.688
12/01/2010 13:40:00, 60.468249, 0.211149, 148.035, 6.688
12/01/2010 13:40:10, 60.467738, 0.211795, 148.035, 6.688
12/01/2010 13:40:20, 60.467227, 0.212442, 148.035, 6.688
12/01/2010 13:40:30, 60.466717, 0.213088, 148.035, 6.688
12/01/2010 13:40:40, 60.466206, 0.213734, 148.035, 6.688
12/01/2010 13:40:50, 60.465696, 0.214381, 148.035, 6.688
12/01/2010 13:41:00, 60.465185, 0.215027, 148.035, 6.688
12/01/2010 13:41:10, 60.464674, 0.215673, 148.035, 6.688
12/01/2010 13:41:20, 60.464164, 0.21632, 148.035, 6.688
12/01/2010 13:41:30, 60.463653, 0.216966, 148.035, 6.688
12/01/2010 13:41:40, 60.463143, 0.217612, 148.035, 6.688
12/01/2010 13:41:50, 60.462632, 0.218259, 148.035, 6.688
12/01/2010 13:42:00, 60.462122, 0.218905, 148.035, 6.688
12/01/2010 13:42:10, 60.461611, 0.219551, 148.035, 6.688
12/01/2010 13:42:20, 60.4611, 0.220198, 148.035, 6.688
12/01/2010 13:42:30, 60.46059, 0.220844, 148.035, 6.688
12/01/2010 13:42:40, 60.460079, 0.22149, 148.035, 6.688
12/01/2010 13:42:50, 60.459569, 0.222136, 148.035, 6.688
12/01/2010 13:43:00, 60.459058, 0.222783, 148.035, 6.688
12/01/2010 13:43:10, 60.458547, 0.223429, 148.035, 6.688
12/01/2010 13:43:20, 60.458037, 0.224075, 148.035, 6.688
12/01/2010 13:43:30, 60.457526, 0.224721, 148.035, 6.688
12/01/2010 13:43:40, 60.457016, 0.225367, 148.035, 6.688
12/01/2010 13:43:50, 60.456505, 0.226014, 148.035, 6.688
12/01/2010 13:44:00, 60.455994, 0.22666, 148.035, 6.688
12/01/2010 13:44:10, 60.455484, 0.227306, 148.035, 6.688
12/01/2010 13:44:20, 60.454973, 0.227952, 148.035, 6.688
12/01/2010 13:44:30, 60.454463, 0.228598, 148.035, 6.688
12/01/2010 13:44:40, 60.453952, 0.229244, 148.035, 6.688
12/01/2010 13:44:50, 60.453441, 0.229891, 148.035, 6.688
12/01/2010 13:45:00, 60.452931, 0.230537, 148.035, 6.688
12/01/2010 13:45:10, 60.45242, 0.231183, 148.035, 6.688
12/01/2010 13:45:20, 60.45191, 0.231829, 148.035, 6.688
12/01/2010 13:45:30, 60.451399, 0.232475, 148.035, 6.688
12/01/2010 13:45:40, 60.450888, 0.233121, 148.035, 6.688
12/01/2010 13:45:50, 60.450378, 0.233767, 148.035, 6.688
12/01/2010 13:46:00, 60.449867, 0.234413, 148.035, 6.688
12/01/2010 13:46:10, 60.449357, 0.235059, 148.035, 6.688
12/01/2010 13:46:20, 60.448846, 0.235705, 148.035, 6.688
12/01/2010 13:46:30, 60.448335, 0.236351, 148.035, 6.688
12/01/2010 13:46:40, 60.447825, 0.236997, 148.035, 6.688
12/01/2010 13:46:50, 60.447314, 0.237643, 148.035, 6.688
12/01/2010 13:47:00, 60.446804, 0.238289, 148.035, 6.688
12/01/2010 13:47:10, 60.446293, 0.238935, 148.035, 6.688
12/01/2010 13:47:20, 60.445783, 0.239581, 148.035, 6.688
12/01/2010 13:47:30, 60.445272, 0.240227, 148.035, 6.688
12/01/2010 13:47:40, 60.444761, 0.240873, 148.035, 6.688
12/01/2010 13:47:50, 60.444251, 0.241519, 148.035, 6.688
12/01/2010 13:48:00, 60.44374, 0.242165, 148.035, 6.688
12/01/2010 13:48:10, 60.44323, 0.242811, 148.035, 6.688
12/01/2010 13:48:20, 60.442719, 0.243457, 148.035, 6.688
12/01/2010 13:48:30, 60.442208, 0.244103, 148.035, 6.688
12/01/2010 13:48:40, 60.441698, 0.244749, 148.035, 6.688
12/01/2010 13:48:50, 60.441187, 0.245395, 148.035, 6.688
12/01/2010 13:49:00, 60.440677, 0.24604, 148.035, 6.688
12/01/2010 13:49:10, 60.440166, 0.246686, 148.035, 6.688
12/01/2010 13:49:20, 60.439655, 0.247332, 148.035, 6.688
12/01/2010 13:49:30, 60.439145, 0.247978, 148.035, 6.688
12/01/2010 13:49:40, 60.438634, 0.248624, 148.035, 6.688
12/01/2010 13:49:50, 60.438124, 0.24927, 148.035, 6.688
12/01/2010 13:50:00, 60.437613, 0.249916, 148.035, 6.688
12/01/2010 13:50:10, 60.437102, 0.250561, 148.035, 6.688
12/01/2010 13:50:20, 60.436592, 0.251207, 148.035, 6.688
12/01/2010 13:50:30, 60.436081, 0.251853, 148.035, 6.688
12/01/2010 13:50:40, 60.435571, 0.252499, 148.035, 6.688
12/01/2010 13:50:50, 60.43506, 0.253144, 148.035, 6.688
12/01/2010 13:51:00, 60.434549, 0.25379, 148.035, 6.688
12/01/2010 13:51:10, 60.434039, 0.254436, 148.035, 6.688
12/01/2010 13:51:20, 60.433528, 0.255082, 148.035, 6.688
12/01/2010 13:51:30, 60.433018, 0.255727, 148.035, 6.688
12/01/2010 13:51:40, 60.432507, 0.256373, 148.035, 6.688
12/01/2010 13:51:50, 60.431997, 0.257019, 148.035, 6.688
12/01/2010 13:52:00, 60.431486, 0.257664, 148.035, 6.688
12/01/2010 13:52:10, 60.430975, 0.25831, 148.035, 6.688
12/01/2010 13:52:20, 60.430465, 0.258956, 148.035, 6.688
12/01/2010 13:52:30, 60.429954, 0.259601, 148.035, 6.688
12/01/2010 13:52:40, 60.429444, 0.260247, 148.035, 6.688
12/01/2010 13:52:50, 60.428933, 0.260893, 148.035, 6.688
12/01/2010 13:53:00, 60.428422, 0.261538, 148.035, 6.688
12/01/2010 13:53:10, 60.427912, 0.262184, 148.035, 6.688
12/01/2010 13:53:20, 60.427401, 0.26283, 148.035, 6.688
12/01/2010 13:53:30, 60.426891, 0.263475, 148.035, 6.688
12/01/2010 13:53:40, 60.42638, 0.264121, 148.035, 6.688
12/01/2010 13:53:50, 60.425869, 0.264766, 148.035, 6.688
12/01/2010 13:54:00, 60.425359, 0.265412, 148.035, 6.688
12/01/2010 13:54:10, 60.424848, 0.266058, 148.035, 6.688
12/01/2010 13:54:20, 60.424338, 0.266703, 148.035, 6.688
12/01/2010 13:54:30, 60.423827, 0.267349, 148.035, 6.688
12/01/2010 13:54:40, 60.423316, 0.267994, 148.035, 6.688
12/01/2010 13:54:50, 60.422806, 0.26864, 148.035, 6.688
12/01/2010 13:55:00, 60.422295, 0.269285, 148.035, 6.688
12/01/2010 13:55:10, 60.421785, 0.269931, 148.035, 6.688
12/01/2010 13:55:20, 60.421274, 0.270576, 148.035, 6.688
12/01/2010 13:55:30, 60.420763, 0.271222, 148.035, 6.688
12/01/2010 13:55:40, 60.420253, 0.271867, 148.035, 6.688
12/01/2010 13:55:50, 60.419742, 0.272513, 148.035, 6.688
12/01/2010 13:56:00, 60.419232, 0.273158, 148.035, 6.688
12/01/2010 13:56:10, 60.418721, 0.273803, 148.035, 6.688
12/01/2010 13:56:20, 60.418211, 0.274449, 148.035, 6.688
12/01/2010 13:56:30, 60.4177, 0.275094, 148.035, 6.688
12/01/2010 13:56:40, 60.417189, 0.27574, 148.035, 6.688
12/01/2010 13:56:50, 60.416679, 0.276385, 148.035, 6.688
12/01/2010 13:57:00, 60.416168, 0.27703, 148.035, 6.688
12/01/2010 13:57:10, 60.415658, 0.277676, 148.035, 6.688
12/01/2010 13:57:20, 60.415147, 0.278321, 148.035, 6.688
12/01/2010 13:57:30, 60.414636, 0.278967, 148.035, 6.688
12/01/2010 13:57:40, 60.414126, 0.279612, 148.035, 6.688
12/01/2010 13:57:50, 60.413615, 0.280257, 148.035, 6.688
12/01/2010 13:58:00, 60.413105, 0.280903, 148.035, 6.688
12/01/2010 13:58:10, 60.412594, 0.281548, 148.035, 6.688
12/01/2010 13:58:20, 60.412083, 0.282193, 148.035, 6.688
12/01/2010 13:58:30, 60.411573, 0.282838, 148.035, 6.688
12/01/2010 13:58:40, 60.411062, 0.283484, 148.035, 6.688
12/01/2010 13:58:50, 60.410552, 0.284129, 148.035, 6.688
12/01/2010 13:59:00, 60.410041, 0.284774, 148.035, 6.688
12/01/2010 13:59:10, 60.40953, 0.28542, 148.035, 6.688
12/01/2010 13:59:20, 60.40902, 0.286065, 148.035, 6.688
12/01/2010 13:59:30, 60.408509, 0.28671, 148.035, 6.688
12/01/2010 13:59:40, 60.407999, 0.287355, 148.035, 6.688
12/01/2010 13:59:50, 60.407488, 0.288, 148.035, 6.688
12/01/2010 14:00:00, 60.406977, 0.288646, 148.035, 6.688
