Time, Lat, Long, Course (Degs), Speed (M/Sec)
12/01/2010 13:10:20, 60.633552, -0.041517, 355, 6.173
12/01/2010 13:10:30, 60.634106, -0.041616, 355, 6.173
12/01/2010 13:10:40, 60.634659, -0.041714, 355, 6.173
12/01/2010 13:10:50, 60.635213, -0.041813, 355, 6.173
12/01/2010 13:11:00, 60.635766, -0.041912, 355, 6.173
12/01/2010 13:11:10, 60.63632, -0.04201, 355, 6.173
12/01/2010 13:11:20, 60.636873, -0.042109, 355, 6.173
12/01/2010 13:11:30, 60.637426, -0.042208, 355, 6.173
12/01/2010 13:11:40, 60.63798, -0.042307, 355, 6.173
12/01/2010 13:11:50, 60.638533, -0.042405, 355, 6.173
12/01/2010 13:12:00, 60.639087, -0.042504, 355, 6.173
12/01/2010 13:12:10, 60.63964, -0.042603, 355, 6.173
12/01/2010 13:12:20, 60.640194, -0.042702, 355, 6.173
12/01/2010 13:12:30, 60.640747, -0.042801, 355, 6.173
12/01/2010 13:12:40, 60.6413, -0.042899, 355, 6.173
12/01/2010 13:12:50, 60.641854, -0.042998, 355, 6.173
12/01/2010 13:13:00, 60.642407, -0.043097, 355, 6.173
12/01/2010 13:13:10, 60.642961, -0.043196, 355, 6.173
12/01/2010 13:13:20, 60.643514, -0.043294, 355, 6.173
12/01/2010 13:13:30, 60.644068, -0.043393, 355, 6.173
12/01/2010 13:13:40, 60.644621, -0.043492, 355, 6.173
12/01/2010 13:13:50, 60.645175, -0.043591, 355, 6.173
12/01/2010 13:14:00, 60.645728, -0.043689, 355, 6.173
12/01/2010 13:14:10, 60.646281, -0.043788, 355, 6.173
12/01/2010 13:14:20, 60.646835, -0.043887, 355, 6.173
12/01/2010 13:14:30, 60.647388, -0.043986, 355, 6.173
12/01/2010 13:14:40, 60.647942, -0.044085, 355, 6.173
12/01/2010 13:14:50, 60.648495, -0.044183, 355, 6.173
12/01/2010 13:15:00, 60.649049, -0.044282, 355, 6.173
12/01/2010 13:15:10, 60.649602, -0.044381, 355, 6.173
12/01/2010 13:15:20, 60.650156, -0.04448, 355, 6.173
12/01/2010 13:15:30, 60.650709, -0.044578, 355, 6.173
12/01/2010 13:15:40, 60.651262, -0.044677, 355, 6.173
12/01/2010 13:15:50, 60.651816, -0.044776, 355, 6.173
12/01/2010 13:16:00, 60.652369, -0.044875, 355, 6.173
12/01/2010 13:16:10, 60.652923, -0.044974, 355, 6.173
12/01/2010 13:16:20, 60.653476, -0.045072, 355, 6.173
12/01/2010 13:16:30, 60.65403, -0.045171, 355, 6.173
12/01/2010 13:16:40, 60.654583, -0.04527, 355, 6.173
12/01/2010 13:16:50, 60.655137, -0.045369, 355, 6.173
12/01/2010 13:17:00, 60.65569, -0.045468, 355, 6.173
12/01/2010 13:17:10, 60.656243, -0.045566, 355, 6.173
12/01/2010 13:17:20, 60.656797, -0.045665, 355, 6.173
12/01/2010 13:17:30, 60.65735, -0.045764, 355, 6.173
12/01/2010 13:17:40, 60.657904, -0.045863, 355, 6.173
12/01/2010 13:17:50, 60.658457, -0.045962, 355, 6.173
12/01/2010 13:18:00, 60.659011, -0.04606, 355, 6.173
12/01/2010 13:18:10, 60.659564, -0.046159, 355, 6.173
12/01/2010 13:18:20, 60.660118, -0.046258, 355, 6.173
12/01/2010 13:18:30, 60.660671, -0.046357, 355, 6.173
12/01/2010 13:18:40, 60.661224, -0.046456, 355, 6.173
12/01/2010 13:18:50, 60.661778, -0.046555, 355, 6.173
12/01/2010 13:19:00, 60.662331, -0.046653, 355, 6.173
12/01/2010 13:19:10, 60.662885, -0.046752, 355, 6.173
12/01/2010 13:19:20, 60.663438, -0.046851, 355, 6.173
12/01/2010 13:19:30, 60.663992, -0.04695, 355, 6.173
12/01/2010 13:19:40, 60.664545, -0.047049, 355, 6.173
12/01/2010 13:19:50, 60.665098, -0.047148, 355, 6.173
12/01/2010 13:20:00, 60.665652, -0.047246, 355, 6.173
12/01/2010 13:20:10, 60.666205, -0.047345, 355, 6.173
12/01/2010 13:20:20, 60.666759, -0.047444, 355, 6.173
12/01/2010 13:20:30, 60.667312, -0.047543, 355, 6.173
12/01/2010 13:20:40, 60.667866, -0.047642, 355, 6.173
12/01/2010 13:20:50, 60.668419, -0.047741, 355, 6.173
12/01/2010 13:21:00, 60.668973, -0.047839, 355, 6.173
12/01/2010 13:21:10, 60.669526, -0.047938, 355, 6.173
12/01/2010 13:21:20, 60.670079, -0.048037, 355, 6.173
12/01/2010 13:21:30, 60.670633, -0.048136, 355, 6.173
12/01/2010 13:21:40, 60.671186, -0.048235, 355, 6.173
12/01/2010 13:21:50, 60.67174, -0.048334, 355, 6.173
12/01/2010 13:22:00, 60.672293, -0.048433, 355, 6.173
12/01/2010 13:22:10, 60.672847, -0.048531, 355, 6.173
12/01/2010 13:22:20, 60.6734, -0.04863, 355, 6.173
12/01/2010 13:22:30, 60.673954, -0.048729, 355, 6.173
12/01/2010 13:22:40, 60.674507, -0.048828, 355, 6.173
12/01/2010 13:22:50, 60.67506, -0.048927, 355, 6.173
12/01/2010 13:23:00, 60.675614, -0.049026, 355, 6.173
12/01/2010 13:23:10, 60.676167, -0.049125, 355, 6.173
12/01/2010 13:23:20, 60.676721, -0.049223, 355, 6.173
12/01/2010 13:23:30, 60.677274, -0.049322, 355, 6.173
12/01/2010 13:23:40, 60.677828, -0.049421, 355, 6.173
12/01/2010 13:23:50, 60.678381, -0.04952, 355, 6.173
12/01/2010 13:24:00, 60.678935, -0.049619, 355, 6.173
12/01/2010 13:24:10, 60.679488, -0.049718, 355, 6.173
12/01/2010 13:24:20, 60.680041, -0.049817, 355, 6.173
12/01/2010 13:24:30, 60.680595, -0.049916, 355, 6.173
12/01/2010 13:24:40, 60.681148, -0.050014, 355, 6.173
12/01/2010 13:24:50, 60.681702, -0.050113, 355, 6.173
12/01/2010 13:25:00, 60.682255, -0.050212, 355, 6.173
12/01/2010 13:25:10, 60.682809, -0.050311, 355, 6.173
12/01/2010 13:25:20, 60.683362, -0.05041, 355, 6.173
12/01/2010 13:25:30, 60.683915, -0.050509, 355, 6.173
12/01/2010 13:25:40, 60.684469, -0.050608, 355, 6.173
12/01/2010 13:25:50, 60.685022, -0.050707, 355, 6.173
12/01/2010 13:26:00, 60.685576, -0.050806, 355, 6.173
12/01/2010 13:26:10, 60.686129, -0.050904, 355, 6.173
12/01/2010 13:26:20, 60.686683, -0.051003, 355, 6.173
12/01/2010 13:26:30, 60.687236, -0.051102, 355, 6.173
12/01/2010 13:26:40, 60.68779, -0.051201, 355, 6.173
12/01/2010 13:26:50, 60.688343, -0.0513, 355, 6.173
12/01/2010 13:27:00, 60.688896, -0.051399, 355, 6.173
12/01/2010 13:27:10, 60.68945, -0.051498, 355, 6.173
12/01/2010 13:27:20, 60.690003, -0.051597, 355, 6.173
12/01/2010 13:27:30, 60.690557, -0.051696, 355, 6.173
12/01/2010 13:27:40, 60.69111, -0.051795, 355, 6.173
12/01/2010 13:27:50, 60.691664, -0.051893, 355, 6.173
12/01/2010 13:28:00, 60.692217, -0.051992, 355, 6.173
12/01/2010 13:28:10, 60.692771, -0.052091, 355, 6.173
12/01/2010 13:28:20, 60.693324, -0.05219, 355, 6.173
12/01/2010 13:28:30, 60.693877, -0.052289, 355, 6.173
12/01/2010 13:28:40, 60.694431, -0.052388, 355, 6.173
12/01/2010 13:28:50, 60.694984, -0.052487, 355, 6.173
12/01/2010 13:29:00, 60.695538, -0.052586, 355, 6.173
12/01/2010 13:29:10, 60.696091, -0.052685, 355, 6.173
12/01/2010 13:29:20, 60.696645, -0.052784, 355, 6.173
12/01/2010 13:29:30, 60.697198, -0.052883, 355, 6.173
12/01/2010 13:29:40, 60.697752, -0.052982, 355, 6.173
12/01/2010 13:29:50, 60.698305, -0.053081, 355, 6.173
12/01/2010 13:30:00, 60.698858, -0.05318, 355, 6.173
12/01/2010 13:30:10, 60.699412, -0.053278, 355, 6.173
12/01/2010 13:30:20, 60.699965, -0.053377, 355, 6.173
12/01/2010 13:30:30, 60.700519, -0.053476, 355, 6.173
12/01/2010 13:30:40, 60.701072, -0.053575, 355, 6.173
12/01/2010 13:30:50, 60.701626, -0.053674, 355, 6.173
12/01/2010 13:31:00, 60.702179, -0.053773, 355, 6.173
12/01/2010 13:31:10, 60.702733, -0.053872, 355, 6.173
12/01/2010 13:31:20, 60.703286, -0.053971, 355, 6.173
12/01/2010 13:31:30, 60.703839, -0.05407, 355, 6.173
12/01/2010 13:31:40, 60.704393, -0.054169, 355, 6.173
12/01/2010 13:31:50, 60.704946, -0.054268, 355, 6.173
12/01/2010 13:32:00, 60.7055, -0.054367, 355, 6.173
12/01/2010 13:32:10, 60.706053, -0.054466, 355, 6.173
12/01/2010 13:32:20, 60.706607, -0.054565, 355, 6.173
12/01/2010 13:32:30, 60.70716, -0.054664, 355, 6.173
12/01/2010 13:32:40, 60.707713, -0.054763, 355, 6.173
12/01/2010 13:32:50, 60.708267, -0.054862, 355, 6.173
12/01/2010 13:33:00, 60.70882, -0.054961, 355, 6.173
12/01/2010 13:33:10, 60.709374, -0.05506, 355, 6.173
12/01/2010 13:33:20, 60.709927, -0.055159, 355, 6.173
12/01/2010 13:33:30, 60.710481, -0.055258, 355, 6.173
12/01/2010 13:33:40, 60.711034, -0.055357, 355, 6.173
12/01/2010 13:33:50, 60.711588, -0.055456, 355, 6.173
12/01/2010 13:34:00, 60.712141, -0.055555, 355, 6.173
12/01/2010 13:34:10, 60.712694, -0.055653, 355, 6.173
12/01/2010 13:34:20, 60.713248, -0.055752, 355, 6.173
12/01/2010 13:34:30, 60.713801, -0.055851, 355, 6.173
12/01/2010 13:34:40, 60.714355, -0.05595, 355, 6.173
12/01/2010 13:34:50, 60.714908, -0.056049, 355, 6.173
12/01/2010 13:35:00, 60.715462, -0.056148, 355, 6.173
12/01/2010 13:35:10, 60.716015, -0.056247, 355, 6.173
12/01/2010 13:35:20, 60.716569, -0.056346, 355, 6.173
12/01/2010 13:35:30, 60.717122, -0.056445, 355, 6.173
12/01/2010 13:35:40, 60.717675, -0.056544, 355, 6.173
12/01/2010 13:35:50, 60.718229, -0.056643, 355, 6.173
12/01/2010 13:36:00, 60.718782, -0.056742, 355, 6.173
12/01/2010 13:36:10, 60.719336, -0.056841, 355, 6.173
12/01/2010 13:36:20, 60.719889, -0.05694, 355, 6.173
12/01/2010 13:36:30, 60.720443, -0.057039, 355, 6.173
12/01/2010 13:36:40, 60.720996, -0.057138, 355, 6.173
12/01/2010 13:36:50, 60.72155, -0.057237, 355, 6.173
12/01/2010 13:37:00, 60.722103, -0.057336, 355, 6.173
12/01/2010 13:37:10, 60.722656, -0.057435, 355, 6.173
12/01/2010 13:37:20, 60.72321, -0.057534, 355, 6.173
12/01/2010 13:37:30, 60.723763, -0.057633, 355, 6.173
12/01/2010 13:37:40, 60.724317, -0.057732, 355, 6.173
12/01/2010 13:37:50, 60.72487, -0.057831, 355, 6.173
12/01/2010 13:38:00, 60.725424, -0.05793, 355, 6.173
12/01/2010 13:38:10, 60.725977, -0.058029, 355, 6.173
12/01/2010 13:38:20, 60.72653, -0.058129, 355, 6.173
12/01/2010 13:38:30, 60.727084, -0.058228, 355, 6.173
12/01/2010 13:38:40, 60.727637, -0.058327, 355, 6.173
12/01/2010 13:38:50, 60.728191, -0.058426, 355, 6.173
12/01/2010 13:39:00, 60.728744, -0.058525, 355, 6.173
12/01/2010 13:39:10, 60.729298, -0.058624, 355, 6.173
12/01/2010 13:39:20, 60.729851, -0.058723, 355, 6.173
12/01/2010 13:39:30, 60.730405, -0.058822, 355, 6.173
12/01/2010 13:39:40, 60.730958, -0.058921, 355, 6.173
12/01/2010 13:39:50, 60.731511, -0.05902, 355, 6.173
12/01/2010 13:40:00, 60.732065, -0.059119, 355, 6.173
12/01/2010 13:40:10, 60.732618, -0.059218, 355, 6.173
12/01/2010 13:40:20, 60.733172, -0.059317, 355, 6.173
12/01/2010 13:40:30, 60.733725, -0.059416, 355, 6.173
12/01/2010 13:40:40, 60.734279, -0.059515, 355, 6.173
12/01/2010 13:40:50, 60.734832, -0.059614, 355, 6.173
12/01/2010 13:41:00, 60.735386, -0.059713, 355, 6.173
12/01/2010 13:41:10, 60.735939, -0.059812, 355, 6.173
12/01/2010 13:41:20, 60.736492, -0.059911, 355, 6.173
12/01/2010 13:41:30, 60.737046, -0.06001, 355, 6.173
12/01/2010 13:41:40, 60.737599, -0.060109, 355, 6.173
12/01/2010 13:41:50, 60.738153, -0.060208, 355, 6.173
12/01/2010 13:42:00, 60.738706, -0.060307, 355, 6.173
12/01/2010 13:42:10, 60.73926, -0.060406, 355, 6.173
12/01/2010 13:42:20, 60.739813, -0.060506, 355, 6.173
12/01/2010 13:42:30, 60.740367, -0.060605, 355, 6.173
12/01/2010 13:42:40, 60.74092, -0.060704, 355, 6.173
12/01/2010 13:42:50, 60.741473, -0.060803, 355, 6.173
12/01/2010 13:43:00, 60.742027, -0.060902, 355, 6.173
12/01/2010 13:43:10, 60.74258, -0.061001, 355, 6.173
12/01/2010 13:43:20, 60.743134, -0.0611, 355, 6.173
12/01/2010 13:43:30, 60.743687, -0.061199, 355, 6.173
12/01/2010 13:43:40, 60.744241, -0.061298, 355, 6.173
12/01/2010 13:43:50, 60.744794, -0.061397, 355, 6.173
12/01/2010 13:44:00, 60.745347, -0.061496, 355, 6.173
12/01/2010 13:44:10, 60.745901, -0.061595, 355, 6.173
12/01/2010 13:44:20, 60.746454, -0.061694, 355, 6.173
12/01/2010 13:44:30, 60.747008, -0.061794, 355, 6.173
12/01/2010 13:44:40, 60.747561, -0.061893, 355, 6.173
12/01/2010 13:44:50, 60.748115, -0.061992, 355, 6.173
12/01/2010 13:45:00, 60.748668, -0.062091, 355, 6.173
12/01/2010 13:45:10, 60.749222, -0.06219, 355, 6.173
12/01/2010 13:45:20, 60.749775, -0.062289, 355, 6.173
12/01/2010 13:45:30, 60.750328, -0.062388, 355, 6.173
12/01/2010 13:45:40, 60.750882, -0.062487, 355, 6.173
12/01/2010 13:45:50, 60.751435, -0.062586, 355, 6.173
12/01/2010 13:46:00, 60.751989, -0.062685, 355, 6.173
12/01/2010 13:46:10, 60.752542, -0.062784, 355, 6.173
12/01/2010 13:46:20, 60.753096, -0.062884, 355, 6.173
12/01/2010 13:46:30, 60.753649, -0.062983, 355, 6.173
12/01/2010 13:46:40, 60.754203, -0.063082, 355, 6.173
12/01/2010 13:46:50, 60.754756, -0.063181, 355, 6.173
12/01/2010 13:47:00, 60.755309, -0.06328, 355, 6.173
12/01/2010 13:47:10, 60.755863, -0.063379, 355, 6.173
12/01/2010 13:47:20, 60.756416, -0.063478, 355, 6.173
12/01/2010 13:47:30, 60.75697, -0.063577, 355, 6.173
12/01/2010 13:47:40, 60.757523, -0.063676, 355, 6.173
12/01/2010 13:47:50, 60.758077, -0.063776, 355, 6.173
12/01/2010 13:48:00, 60.75863, -0.063875, 355, 6.173
12/01/2010 13:48:10, 60.759184, -0.063974, 355, 6.173
12/01/2010 13:48:20, 60.759737, -0.064073, 355, 6.173
12/01/2010 13:48:30, 60.76029, -0.064172, 355, 6.173
12/01/2010 13:48:40, 60.760844, -0.064271, 355, 6.173
12/01/2010 13:48:50, 60.761397, -0.06437, 355, 6.173
12/01/2010 13:49:00, 60.761951, -0.064469, 355, 6.173
12/01/2010 13:49:10, 60.762504, -0.064569, 355, 6.173
12/01/2010 13:49:20, 60.763058, -0.064668, 355, 6.173
12/01/2010 13:49:30, 60.763611, -0.064767, 355, 6.173
12/01/2010 13:49:40, 60.764165, -0.064866, 355, 6.173
12/01/2010 13:49:50, 60.764718, -0.064965, 355, 6.173
12/01/2010 13:50:00, 60.765271, -0.065064, 355, 6.173
12/01/2010 13:50:10, 60.765825, -0.065163, 355, 6.173
12/01/2010 13:50:20, 60.766378, -0.065263, 355, 6.173
12/01/2010 13:50:30, 60.766932, -0.065362, 355, 6.173
12/01/2010 13:50:40, 60.767485, -0.065461, 355, 6.173
12/01/2010 13:50:50, 60.768039, -0.06556, 355, 6.173
12/01/2010 13:51:00, 60.768592, -0.065659, 355, 6.173
12/01/2010 13:51:10, 60.769145, -0.065758, 355, 6.173
12/01/2010 13:51:20, 60.769699, -0.065857, 355, 6.173
12/01/2010 13:51:30, 60.770252, -0.065957, 355, 6.173
12/01/2010 13:51:40, 60.770806, -0.066056, 355, 6.173
12/01/2010 13:51:50, 60.771359, -0.066155, 355, 6.173
12/01/2010 13:52:00, 60.771913, -0.066254, 355, 6.173
12/01/2010 13:52:10, 60.772466, -0.066353, 355, 6.173
12/01/2010 13:52:20, 60.77302, -0.066452, 355, 6.173
12/01/2010 13:52:30, 60.773573, -0.066552, 355, 6.173
12/01/2010 13:52:40, 60.774126, -0.066651, 355, 6.173
12/01/2010 13:52:50, 60.77468, -0.06675, 355, 6.173
12/01/2010 13:53:00, 60.775233, -0.066849, 355, 6.173
12/01/2010 13:53:10, 60.775787, -0.066948, 355, 6.173
12/01/2010 13:53:20, 60.77634, -0.067047, 355, 6.173
12/01/2010 13:53:30, 60.776894, -0.067147, 355, 6.173
12/01/2010 13:53:40, 60.777447, -0.067246, 355, 6.173
12/01/2010 13:53:50, 60.778001, -0.067345, 355, 6.173
12/01/2010 13:54:00, 60.778554, -0.067444, 355, 6.173
12/01/2010 13:54:10, 60.779107, -0.067543, 355, 6.173
12/01/2010 13:54:20, 60.779661, -0.067643, 355, 6.173
12/01/2010 13:54:30, 60.780214, -0.067742, 355, 6.173
12/01/2010 13:54:40, 60.780768, -0.067841, 355, 6.173
12/01/2010 13:54:50, 60.781321, -0.06794, 355, 6.173
12/01/2010 13:55:00, 60.781875, -0.068039, 355, 6.173
12/01/2010 13:55:10, 60.782428, -0.068138, 355, 6.173
12/01/2010 13:55:20, 60.782982, -0.068238, 355, 6.173
12/01/2010 13:55:30, 60.783535, -0.068337, 355, 6.173
12/01/2010 13:55:40, 60.784088, -0.068436, 355, 6.173
12/01/2010 13:55:50, 60.784642, -0.068535, 355, 6.173
12/01/2010 13:56:00, 60.785195, -0.068634, 355, 6.173
12/01/2010 13:56:10, 60.785749, -0.068734, 355, 6.173
12/01/2010 13:56:20, 60.786302, -0.068833, 355, 6.173
12/01/2010 13:56:30, 60.786856, -0.068932, 355, 6.173
12/01/2010 13:56:40, 60.787409, -0.069031, 355, 6.173
12/01/2010 13:56:50, 60.787962, -0.069131, 355, 6.173
12/01/2010 13:57:00, 60.788516, -0.06923, 355, 6.173
12/01/2010 13:57:10, 60.789069, -0.069329, 355, 6.173
12/01/2010 13:57:20, 60.789623, -0.069428, 355, 6.173
12/01/2010 13:57:30, 60.790176, -0.069527, 355, 6.173
12/01/2010 13:57:40, 60.79073, -0.069627, 355, 6.173
12/01/2010 13:57:50, 60.791283, -0.069726, 355, 6.173
12/01/2010 13:58:00, 60.791837, -0.069825, 355, 6.173
12/01/2010 13:58:10, 60.79239, -0.069924, 355, 6.173
12/01/2010 13:58:20, 60.792943, -0.070024, 355, 6.173
12/01/2010 13:58:30, 60.793497, -0.070123, 355, 6.173
12/01/2010 13:58:40, 60.79405, -0.070222, 355, 6.173
12/01/2010 13:58:50, 60.794604, -0.070321, 355, 6.173
12/01/2010 13:59:00, 60.795157, -0.07042, 355, 6.173
12/01/2010 13:59:10, 60.795711, -0.07052, 355, 6.173
12/01/2010 13:59:20, 60.796264, -0.070619, 355, 6.173
12/01/2010 13:59:30, 60.796818, -0.070718, 355, 6.173
12/01/2010 13:59:40, 60.797371, -0.070817, 355, 6.173
12/01/2010 13:59:50, 60.797924, -0.070917, 355, 6.173
12/01/2010 14:00:00, 60.798478, -0.071016, 355, 6.173
