Time, Lat, Long, Course (Degs), Speed (M/Sec)
12/01/2010 13:45:30, 60.049672, 0.06172, 175, 6.173
12/01/2010 13:45:45, 60.048841, 0.061866, 175, 6.173
12/01/2010 13:46:00, 60.048011, 0.062011, 175, 6.173
12/01/2010 13:46:15, 60.047181, 0.062157, 175, 6.173
12/01/2010 13:46:30, 60.046351, 0.062302, 175, 6.173
12/01/2010 13:46:45, 60.045521, 0.062447, 175, 6.173
12/01/2010 13:47:00, 60.044691, 0.062593, 175, 6.173
12/01/2010 13:47:15, 60.04386, 0.062738, 175, 6.173
12/01/2010 13:47:30, 60.04303, 0.062884, 175, 6.173
12/01/2010 13:47:45, 60.0422, 0.063029, 175, 6.173
12/01/2010 13:48:00, 60.04137, 0.063175, 175, 6.173
12/01/2010 13:48:15, 60.04054, 0.06332, 175, 6.173
12/01/2010 13:48:30, 60.03971, 0.063466, 175, 6.173
12/01/2010 13:48:45, 60.038879, 0.063611, 175, 6.173
12/01/2010 13:49:00, 60.038049, 0.063756, 175, 6.173
12/01/2010 13:49:15, 60.037219, 0.063902, 175, 6.173
12/01/2010 13:49:30, 60.036389, 0.064047, 175, 6.173
12/01/2010 13:49:45, 60.035559, 0.064193, 175, 6.173
12/01/2010 13:50:00, 60.034729, 0.064338, 175, 6.173
12/01/2010 13:50:15, 60.033898, 0.064484, 175, 6.173
12/01/2010 13:50:30, 60.033068, 0.064629, 175, 6.173
12/01/2010 13:50:45, 60.032238, 0.064774, 175, 6.173
12/01/2010 13:51:00, 60.031408, 0.06492, 175, 6.173
12/01/2010 13:51:15, 60.030578, 0.065065, 175, 6.173
12/01/2010 13:51:30, 60.029748, 0.065211, 175, 6.173
12/01/2010 13:51:45, 60.028917, 0.065356, 175, 6.173
12/01/2010 13:52:00, 60.028087, 0.065501, 175, 6.173
12/01/2010 13:52:15, 60.027257, 0.065647, 175, 6.173
12/01/2010 13:52:30, 60.026427, 0.065792, 175, 6.173
12/01/2010 13:52:45, 60.025597, 0.065937, 175, 6.173
12/01/2010 13:53:00, 60.024767, 0.066083, 175, 6.173
12/01/2010 13:53:15, 60.023936, 0.066228, 175, 6.173
12/01/2010 13:53:30, 60.023106, 0.066374, 175, 6.173
12/01/2010 13:53:45, 60.022276, 0.066519, 175, 6.173
12/01/2010 13:54:00, 60.021446, 0.066664, 175, 6.173
12/01/2010 13:54:15, 60.020616, 0.06681, 175, 6.173
12/01/2010 13:54:30, 60.019786, 0.066955, 175, 6.173
12/01/2010 13:54:45, 60.018956, 0.0671, 175, 6.173
12/01/2010 13:55:00, 60.018125, 0.067246, 175, 6.173
12/01/2010 13:55:15, 60.017295, 0.067391, 175, 6.173
12/01/2010 13:55:30, 60.016465, 0.067536, 175, 6.173
12/01/2010 13:55:45, 60.015635, 0.067682, 175, 6.173
12/01/2010 13:56:00, 60.014805, 0.067827, 175, 6.173
12/01/2010 13:56:15, 60.013975, 0.067972, 175, 6.173
12/01/2010 13:56:30, 60.013144, 0.068118, 175, 6.173
12/01/2010 13:56:45, 60.012314, 0.068263, 175, 6.173
12/01/2010 13:57:00, 60.011484, 0.068408, 175, 6.173
12/01/2010 13:57:15, 60.010654, 0.068554, 175, 6.173
12/01/2010 13:57:30, 60.009824, 0.068699, 175, 6.173
12/01/2010 13:57:45, 60.008994, 0.068844, 175, 6.173
12/01/2010 13:58:00, 60.008163, 0.068989, 175, 6.173
12/01/2010 13:58:15, 60.007333, 0.069135, 175, 6.173
12/01/2010 13:58:30, 60.006503, 0.06928, 175, 6.173
12/01/2010 13:58:45, 60.005673, 0.069425, 175, 6.173
12/01/2010 13:59:00, 60.004843, 0.069571, 175, 6.173
12/01/2010 13:59:15, 60.004013, 0.069716, 175, 6.173
12/01/2010 13:59:30, 60.003182, 0.069861, 175, 6.173
12/01/2010 13:59:45, 60.002352, 0.070006, 175, 6.173
12/01/2010 14:00:00, 60.001522, 0.070152, 175, 6.173
